[거창군청] 9/26금 4:7 통영시 소재 가람운동화빨래방 강원도 원주시 문막읍 장승백이길 방문자는 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[대덕구청] 8/14/(일) 11시~시 청주명암파크호텔 경기도 용인시 처인구 남사읍 전궁로 동시간대 방문자는 인근 보건소 선별진료소 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B AFW-B O O
[고령군청] 10/8/화 만안구 프라자인 인천광역시 서구 검암동 승학로506번안길 다녀오신 분은 주소지 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B TRM O O
[수원시청] 8.16.(수) 4시~시 신일체육사 오산시점 다녀오신 분은 보건소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B CVL-B CVL-I AFW-B O TRM O O O
[서초구청] 9/8/금 증평군 간단하지만특별한화피디Cafe 익산시점 전라남도 장성군 남면 마흥길 동시간대 방문자는 보건소 선별진료소 검사 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B O O
[천안시청] 5/2(월) 22:39 5/2(월) 3 충주시 파라에스트라지웰점 덕진구점 방문자는 보건소에서 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B CVL-B AFW-B O O
[제천시청] 5/19(월) 18:14 태양카정비외형복원 경기도 김포시 통진읍 담터로 방문자는 보건소 선별진료소 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O
[원주시청] 8.21일 오복그릇 방문자는 임시선별진료소나 보건소에서 코로나 방문검사 바랍니다	ORG-B DAT-B STO-B CVL-B O AFW-B TRM O O
[제주특별자치도청] 8.13 16:49~1 인제군 해법수학 경상북도 군위군 의흥면 파전신덕길 방문하신 분은 인근 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B TRM O O O
[달서구청] 11.24(목) 11시 고구려숯불구이 고성군점 경기도 오산시 원동 경기대로 방문하신 분은 보건소 선별진료소 코로나 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O
[칠곡군청] 5/28/일 10:55 KT텔레캅중부본부충주지사제천지점 경상북도 안동시 풍산읍 풍산태사로 동시간대 방문자는 보건소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B TRM O O
[여수시청] 11.6목 22시 11.6목 시 인켈서비스센터 다녀오신 분은 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B CVL-I AFW-B TRM O O O
[대구중구청] 8/28/목 7:41~21:31 르까프상설매장 달서구점 서울특별시 강남구 대치동 역삼로86길 방문자는 보건소 선별진료소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[수원시청] 1/27/토 동성보일러 남구점 방문자는 보건소 선별진료소 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B AFW-B AFW-B TRM O O O
[전라북도청] 3.21.금 9:21 3.21.금 8:46 무지개미용실 경기도 동두천시 탑동동 탑신로237번길 방문자는 보건소 선별진료소에서 코로나19 검사 권고 드립니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[강진군청] 5/29/ 헐렁이왕족발 익산시점 경상북도 영덕군 달산면 매화길 방문자는 보건소 선별진료소 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O
[옹진군청] 3.31(일) 10:5~6 비쥬네일 창녕군점 경상남도 하동군 진교면 민다리길 방문자는 임시선별진료소나 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O O
[대구중구청] 2/11토 0시 예송가구 경기도 안산시 단원구 목내동 별망로459번길 이용자는 주소지 보건소에서 코로나 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O
[마산회원구청] 11.12토 서울중구 소재 행복마트 전라북도 장수군 계남면 장무로 방문하신 분은 인근 보건소 선별진료소에서 코로나19 검사받으세요.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B AFW-B TRM O
[성북구청] 7/13/금 밝은석유 강릉시점 경기도 광주시 오포읍 새말길 방문자는 주소지 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O O
[수성구청] 11.8.(토) 0:23 부동산임대 경기도 화성시 정남면 문학로68번가길 동시간대 다녀오신 분은 보건소 선별진료소 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I AFW-B AFW-B O
[하남시청] 12.18.수 하이빌공인중개사 경상북도 경산시 남천면 남천로 동시간대 방문자는 보건소 선별진료소 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B O TRM O O O
[고창군청] 11/6/ 14:7 산아래서 경기도 가평군 북면 가화로 방문자는 보건소 선별진료소에서 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[춘천시청] 9/18/ 13시 9/18/ 5시 영진자동차부분정비공업사 경상남도 김해시 주촌면 서부로1701번길 방문하신 분은 가까운 보건소에서 즉시 코로나 방문검사 바랍니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O TRM O O
[함안군청] 12.2.토 8:37 12.2.토 4 머리가 제주특별자치도 서귀포시 상예동 소보리당로 다녀오신 분은 가까운 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O TRM O O O
[임실군청] 12/22/ 타미나헤어 경상북도 안동시 북후면 토골길 방문하신 분은 임시선별진료소나 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O TRM O O O
[장성군청] 11/15(토) 대궐 광양시점 전라남도 장흥군 장흥읍 흥성로 방문하신 분은 보건소에서 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O
[춘천시청] 6.5.금 그린파크 울산동구점 경기도 김포시 대곶면 율마로 이용자는 보건소 선별진료소 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O
[구리시청] 10/12 양양군 소재 미소슈퍼 다녀오신 분은 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B LOC-B LOC-I STO-B CVL-B CVL-I AFW-B TRM O
[홍천군청] 1.31.(토) 15시 1.31.(토) 시 원평독서실 전라북도 익산시 금강동 서동로32길 방문자는 보건소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[양산시청] 11.16(화) 태권치킨 경상북도 안동시 북후면 저전물한길 동시간대 이용자는 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B TRM O
[단양군청] 7.23일 영동군농민회과수 인천광역시 남동구 논현동 남동서로 방문하신 분은 보건소에서 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O O
[파주시청] 5/3수 7시~시 대한상사 경기도 파주시 문산읍 지내울길 방문하신 분은 거주지 보건소에서 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O
[계양구청] 7/4/수 용암콜라텍 전라북도 익산시 함라면 양지길 방문자는 보건소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[강북구청] 9.25.(월) 5시 9.25.(월) 15시 경산시 소재 용화루 군위군점 이용객은 임시선별진료소나 보건소 선별진료소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B CVL-B O AFW-B AFW-B TRM O O
[제주특별자치도청] 2/21수 19시~16시 아이가그리는세상 안동시점 방문자는 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B TRM O O O
[중원구청] 4.18 노영수헤어live 경주시점 이용자는 임시선별진료소나 보건소 선별진료소에서 코로나19 방문검사 바랍니다	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B AFW-B TRM O O
[이천시청] 5/14수 불닭발동대문엽기떡볶이 방문자는 보건소 선별진료소 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B AFW-B TRM O O O
[장안구청] 4.16 식도락 경상북도 고령군 쌍림면 산주길 방문자는 주소지 보건소 선별진료소 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O
[남동구청] 6.7.토 동작구 제트엘모터스 경상북도 청도군 금천면 박곡길 이용객은 보건소 선별진료소에서 검사 받으시기 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O
[진도군청] 12.20(토) 8시 12.20(토) 시 BHC치킨 경상북도 고령군 운수면 연봉길 방문자는 거주지 보건소에서 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O
[서귀포시청] 1/29 20시~시 코닥 순창군점 방문자는 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B TRM O O
[순창군청] 4/19수 현대전파사 강북구점 방문자는 주소지 보건소에서 즉시 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B O TRM O O O
[남원시청] 11/8일 21:35 11/8일 1 장수마을 경기도 안산시 상록구 이동 매화로1길 이용자는 가까운 보건소 선별진료소 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O
[포항시청] 11/23/토 맥주아울렛 이용객은 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B TRM O O
[통영시청] 8.22.수 보은군 인차리건강원 방문자는 보건소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B LOC-B STO-B CVL-B AFW-B TRM O O O
[해운대구청] 2.5.(화) CU 경상북도 구미시 양호동 거양12길 방문자는 가까운 보건소 선별진료소에서 즉시 코로나 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O TRM O O
[창원시청] 9/15월 21시 9/15월 0시 충주기독교백화점 인천중구점 방문자는 인근 보건소 선별진료소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B CVL-B O AFW-B AFW-B TRM O O
[금산군청] 9.23(일) 토산떡방앗간 고성군점 충청남도 태안군 소원면 사라실길 동시간대 방문자는 인근 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B TRM O O
[제주시청] 3/13/(화) 3:14 3/13/(화) 7 파도횟집 방문자는 보건소 또는 선별진료소에서 검사 권고 드립니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B AFW-B O AFW-B O O O
[속초시청] 12.9.수 4시~시 대구동구 대한지업사 방문자는 거주지 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B CVL-B O AFW-B TRM O O O
[고성군청] 5/14/일 구리시 소재 모답농축산건강원 강원도 삼척시 근덕면 삼척로 이용객은 가까운 보건소 선별진료소에서 즉시 코로나19 검사 권고 드립니다	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O TRM O O O
[하동군청] 4.8일 라성모텔 전라북도 군산시 성산면 둔덕길 이용객은 인근 보건소 선별진료소 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O
[대구시청] 10.18(일) 이디야커피 진주시점 방문자는 주소지 보건소 선별진료소에서 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B AFW-B TRM O
[부산진구청] 7.3(토) 함평군 집밥도시락&혼밥전문점 방문자는 보건소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B LOC-B STO-B CVL-B AFW-B O TRM O O O
[울산시청] 4.1.토 편백나무출판사 청양군점 방문자는 인근 보건소에서 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B O O
[당진시청] 9/21(수) 의창구 사리원 울산광역시 울주군 웅촌면 와지공단2길 방문자는 보건소에서 검사받으시기 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[파주시청] 1/15금 진퀼트 경상남도 창원시 진해구 이동 병암로30번길 동시간대 방문자는 인근 보건소에서 즉시 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B O TRM O O
[분당구청] 11.12.(화) 필립스서비스센터충주서비스센터 경주시점 이용객은 보건소에서 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B CVL-B AFW-B TRM O
[해남군청] 7.16.(화) 스위치 경기도 고양시 일산동구 성석동 성현로 방문자는 가까운 보건소 선별진료소 즉시 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O O
[부산남구청] 11/24/(일) 19:31~22:39 각향각색PLACE 동시간대 다녀오신 분은 보건소에서 방문검사 바랍니다	ORG-B DAT-B TIM-B STO-B CVL-B CVL-B CVL-I AFW-B O O
[구례군청] 3.17(토) 바푸리포 동시간대 방문자는 보건소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-B AFW-B TRM O O O
[광산구청] 10.4(월) 13:2 데상뜨 경기도 연천군 연천읍 현문로 방문자는 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
[평택시청] 6/16(목) 쥬뗌므 방문자는 거주지 보건소 선별진료소 검사받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B AFW-B O O
[부평구청] 10/2 휠로스테라피연구소 부산광역시 연제구 연산동 쌍미천로59번길 동시간대 방문자는 보건소 선별진료소 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B O
[공주시청] 12.10.(목) 황금가위미용실 곡성군점 경기도 광명시 가학동 가학로 방문하신 분은 보건소 또는 선별진료소 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O AFW-B O O
[동대문구청] 1/20/ 정원황토방 경상남도 양산시 북정동 북정공단1길 이용자는 보건소에서 즉시 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O
[노원구청] 5/18 가감승제2 옥천군점 방문자는 인근 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B TRM O O
[포천시청] 1.10.(목) 18시 한우랑돼지가 강원도 홍천군 서면 설밀길 이용자는 보건소 선별진료소 즉시 코로나19 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O
[계룡시청] 11.27(화) 22시 11.27(화) 시 홍반장주먹구이 방문자는 가까운 보건소에서 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B O AFW-B O O
[영도구청] 10/12/목 오늘은건어물 장흥군점 이용객은 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B CVL-B AFW-B TRM O
[원주시청] 4.6수 성산구 소재 현대세차장 경기도 성남시 분당구 백현동 판교백현로 방문자는 보건소에서 코로나 검사받으세요.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B TRM O
[수정구청] 11/8/일 서원피아노사 강원도 평창군 평창읍 하촌길 방문하신 분은 보건소 선별진료소에서 즉시 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B O O O
[안양시청] 7/25/(월) 2:37 7/25/(월) 7 동아축산유통 방문자는 보건소 선별진료소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B AFW-B AFW-B TRM O O O
[대구시청] 7/26(목) 2:48~15:32 대림세탁소 합천군점 경상남도 산청군 단성면 지리산대로 동시간대 방문자는 보건소 선별진료소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B TRM O O
[경기도청] 1/9/(수) 18:5 1/9/(수) 4:42 홍춘천치즈닭갈비 공주시점 방문자는 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B TRM O
[태백시청] 7/15/(수) 20:16 7/15/(수) 9:48 블링블링베이비 경기도 파주시 광탄면 혜음로 방문자는 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[중랑구청] 9/30/금 미소반찬 충청남도 보령시 주산면 동실길 방문자는 보건소 선별진료소 코로나 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[동남구청] 1.24.화 제천칼라광고기획 경기도 김포시 양촌읍 듬박로 방문자는 보건소 선별진료소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[대전서구청] 1/18/ 관악구 소재 대영생막창 전라남도 순천시 풍덕동 남산로 방문자는 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[동구청] 2.17.(수) 힐스크리닝 방문자는 보건소 또는 선별진료소 코로나 검사받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B O AFW-B TRM O O
[사하구청] 3.18.금 믿음공인중개사 무안군점 경상북도 안동시 서후면 금계1길 이용자는 보건소 선별진료소 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[이천시청] 1.1화 3:54 1.1화 : 뉴학원 인천중구점 경상남도 함안군 칠원읍 덕산1길 방문자는 인근 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[포항시청] 5.27 17시~시 진주시 수퍼마켓 전라남도 완도군 신지면 신지동고4길 방문자는 가까운 보건소 및 선별진료소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O AFW-B TRM O O
